arg1, arg2, attack_support
"kl7289 -> ¬kl5276", "kl5276 -> kl1695", "Attack"
"kl5276 -> kl1695", "kl1695 -> ¬kl77", "Support"
"kl3156 -> ¬kl1381", "kl1381 -> ¬kl279", "Attack"
"kl2778 -> ¬kl1621", "kl1621 -> kl76", "Attack"
"kl4194 -> ¬kl519", "kl519 -> kl279", "Attack"
"kl4194 -> ¬kl519", "kl519 -> ¬kl77", "Attack"
"kl4411 -> kl6022", "kl6022 -> ¬kl1386", "Support"
"kl4411 -> kl1282", "kl1282 -> kl252", "Support"
"kl4420 -> ¬kl1571", "kl1571 -> ¬kl243", "Attack"
"kl2972 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl2972 -> kl2196", "kl2196 -> kl14084", "Support"
"kl4257 -> ¬kl1404", "kl1404 -> ¬kl74", "Attack"
"kl3482 -> kl580", "kl580 -> kl299", "Support"
"kl7020 -> ¬kl3595", "kl3595 -> kl519", "Attack"
"kl3595 -> kl519", "kl519 -> kl279", "Support"
"kl3595 -> kl519", "kl519 -> ¬kl77", "Support"
"kl6186 -> kl1307", "kl1307 -> ¬kl75", "Support"
"kl6186 -> kl1307", "kl1307 -> ¬kl578", "Support"
"kl5717 -> ¬kl945", "kl945 -> kl79", "Attack"
"kl5931 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl5176 -> ¬kl790", "kl790 -> kl142", "Attack"
"kl2624 -> kl1406", "kl1406 -> ¬kl77", "Support"
"kl5070 -> ¬kl1817", "kl1817 -> ¬kl299", "Attack"
"kl5181 -> ¬kl1054", "kl1054 -> ¬kl252", "Attack"
"kl3280 -> kl937", "kl937 -> kl74", "Support"
"kl2541 -> ¬kl348", "kl348 -> ¬kl77", "Attack"
"kl2541 -> kl5605", "kl5605 -> ¬kl348", "Support"
"kl2541 -> kl10683", "kl10683 -> ¬kl4011", "Support"
"kl2541 -> kl1680", "kl1680 -> kl77", "Support"
"kl12645 -> ¬kl6438", "kl6438 -> kl1894", "Attack"
"kl12646 -> ¬kl6438", "kl6438 -> kl1894", "Attack"
"kl12644 -> ¬kl6438", "kl6438 -> kl1894", "Attack"
"kl8114 -> kl6438", "kl6438 -> kl1894", "Support"
"kl6438 -> kl1894", "kl1894 -> ¬kl77", "Support"
"kl12643 -> kl6438", "kl6438 -> kl1894", "Support"
"kl6804 -> kl6438", "kl6438 -> kl1894", "Support"
"kl3698 -> kl1139", "kl1139 -> ¬kl142", "Support"
"kl8733 -> kl6061", "kl6061 -> kl651", "Support"
"kl6061 -> kl651", "kl651 -> ¬kl79", "Support"
"kl2316 -> ¬kl652", "kl652 -> kl79", "Attack"
"kl3262 -> ¬kl652", "kl652 -> kl79", "Attack"
"kl4979 -> ¬kl652", "kl652 -> kl79", "Attack"
"kl4127 -> kl652", "kl652 -> kl79", "Support"
"kl2901 -> kl652", "kl652 -> kl79", "Support"
"kl3908 -> kl652", "kl652 -> kl79", "Support"
"kl652 -> kl79", "kl79 -> ¬kl11", "Support"
"kl5410 -> kl652", "kl652 -> kl79", "Support"
"kl3910 -> kl652", "kl652 -> kl79", "Support"
"kl1918 -> kl1282", "kl1282 -> kl252", "Support"
"kl1918 -> kl252", "kl252 -> kl11", "Support"
"kl1139 -> ¬kl142", "kl142 -> ¬kl11", "Attack"
"kl3698 -> kl1139", "kl1139 -> ¬kl142", "Support"
"kl4175 -> ¬kl575", "kl575 -> ¬kl76", "Attack"
"kl575 -> ¬kl76", "kl76 -> ¬kl11", "Attack"
"kl2792 -> kl575", "kl575 -> ¬kl76", "Support"
"kl2793 -> kl575", "kl575 -> ¬kl76", "Support"
"kl1118 -> ¬kl76", "kl76 -> ¬kl11", "Attack"
"kl5212 -> ¬kl1118", "kl1118 -> ¬kl76", "Attack"
"kl1498 -> ¬kl1118", "kl1118 -> ¬kl76", "Attack"
"kl3948 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl3597 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl4442 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl6310 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl2794 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl5160 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl5183 -> kl1118", "kl1118 -> ¬kl76", "Support"
"kl2800 -> ¬kl2089", "kl2089 -> kl581", "Attack"
"kl2800 -> ¬kl2089", "kl2089 -> kl75", "Attack"
"kl5861 -> ¬kl2089", "kl2089 -> kl75", "Attack"
"kl5861 -> ¬kl2089", "kl2089 -> kl581", "Attack"
"kl2089 -> kl581", "kl581 -> ¬kl299", "Support"
"kl2801 -> kl2089", "kl2089 -> kl75", "Support"
"kl2801 -> kl2089", "kl2089 -> kl581", "Support"
"kl2089 -> kl75", "kl75 -> ¬kl11", "Support"
"kl2796 -> kl582", "kl582 -> kl76", "Support"
"kl3767 -> kl582", "kl582 -> kl76", "Support"
"kl2786 -> kl582", "kl582 -> kl76", "Support"
"kl582 -> kl76", "kl76 -> ¬kl11", "Support"
"kl3768 -> kl582", "kl582 -> kl76", "Support"
"kl3631 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl3415 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl884 -> ¬kl77", "kl77 -> kl11", "Attack"
"kl2802 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl6403 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl3859 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl2803 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl4124 -> ¬kl884", "kl884 -> ¬kl77", "Attack"
"kl3840 -> kl884", "kl884 -> ¬kl77", "Support"
"kl2795 -> kl884", "kl884 -> ¬kl77", "Support"
"kl3913 -> kl884", "kl884 -> ¬kl77", "Support"
"kl653 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl6059 -> kl653", "kl653 -> ¬kl79", "Support"
"kl4399 -> kl653", "kl653 -> ¬kl79", "Support"
"kl3856 -> ¬kl577", "kl577 -> ¬kl4127", "Attack"
"kl3856 -> ¬kl577", "kl577 -> kl77", "Attack"
"kl5414 -> ¬kl577", "kl577 -> kl77", "Attack"
"kl5414 -> ¬kl577", "kl577 -> ¬kl4127", "Attack"
"kl577 -> ¬kl4127", "kl4127 -> kl652", "Attack"
"kl577 -> kl77", "kl77 -> kl11", "Support"
"kl4406 -> ¬kl720", "kl720 -> kl279", "Attack"
"kl720 -> kl279", "kl279 -> ¬kl11", "Support"
"kl3909 -> kl573", "kl573 -> kl79", "Support"
"kl573 -> kl79", "kl79 -> ¬kl11", "Support"
"kl1381 -> ¬kl279", "kl279 -> ¬kl11", "Attack"
"kl3156 -> ¬kl1381", "kl1381 -> ¬kl279", "Attack"
"kl3160 -> kl1381", "kl1381 -> ¬kl279", "Support"
"kl1405 -> ¬kl76", "kl76 -> ¬kl11", "Attack"
"kl4667 -> kl1405", "kl1405 -> ¬kl76", "Support"
"kl4646 -> kl1405", "kl1405 -> ¬kl76", "Support"
"kl6043 -> ¬kl2068", "kl2068 -> ¬kl75", "Attack"
"kl6043 -> ¬kl2068", "kl2068 -> ¬kl571", "Attack"
"kl2708 -> ¬kl2068", "kl2068 -> ¬kl75", "Attack"
"kl2708 -> ¬kl2068", "kl2068 -> ¬kl571", "Attack"
"kl2068 -> ¬kl75", "kl75 -> ¬kl11", "Attack"
"kl2068 -> ¬kl571", "kl571 -> kl75", "Attack"
"kl3588 -> kl2068", "kl2068 -> ¬kl571", "Support"
"kl3588 -> kl2068", "kl2068 -> ¬kl75", "Support"
"kl4275 -> kl2068", "kl2068 -> ¬kl571", "Support"
"kl4275 -> kl2068", "kl2068 -> ¬kl75", "Support"
"kl1422 -> ¬kl78", "kl78 -> kl11", "Attack"
"kl5991 -> ¬kl2210", "kl2210 -> kl74", "Attack"
"kl2210 -> kl74", "kl74 -> kl11", "Support"
"kl3019 -> ¬kl646", "kl646 -> ¬kl299", "Attack"
"kl646 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl2783 -> ¬kl1090", "kl1090 -> ¬kl75", "Attack"
"kl1090 -> ¬kl75", "kl75 -> ¬kl11", "Attack"
"kl5065 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl5931 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl6233 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl3891 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl3363 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl4807 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl5037 -> kl1090", "kl1090 -> ¬kl75", "Support"
"kl4767 -> ¬kl1574", "kl1574 -> kl251", "Attack"
"kl1574 -> kl251", "kl251 -> ¬kl11", "Support"
"kl654 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl5750 -> ¬kl1113", "kl1113 -> kl78", "Attack"
"kl1113 -> kl78", "kl78 -> kl11", "Support"
"kl3773 -> kl1113", "kl1113 -> kl78", "Support"
"kl3777 -> kl1113", "kl1113 -> kl78", "Support"
"kl3763 -> kl1113", "kl1113 -> kl78", "Support"
"kl3766 -> kl1113", "kl1113 -> kl78", "Support"
"kl4896 -> ¬kl1621", "kl1621 -> kl76", "Attack"
"kl4627 -> ¬kl1621", "kl1621 -> kl76", "Attack"
"kl2454 -> ¬kl1621", "kl1621 -> kl76", "Attack"
"kl2785 -> ¬kl1621", "kl1621 -> kl76", "Attack"
"kl2778 -> ¬kl1621", "kl1621 -> kl76", "Attack"
"kl1621 -> kl76", "kl76 -> ¬kl11", "Support"
"kl5056 -> ¬kl1680", "kl1680 -> kl77", "Attack"
"kl3849 -> kl1680", "kl1680 -> kl77", "Support"
"kl5144 -> kl1680", "kl1680 -> kl77", "Support"
"kl5183 -> kl1680", "kl1680 -> kl77", "Support"
"kl1680 -> kl77", "kl77 -> kl11", "Support"
"kl2541 -> kl1680", "kl1680 -> kl77", "Support"
"kl5036 -> kl1680", "kl1680 -> kl77", "Support"
"kl3197 -> kl1680", "kl1680 -> kl77", "Support"
"kl2804 -> kl1680", "kl1680 -> kl77", "Support"
"kl4946 -> ¬kl447", "kl447 -> kl142", "Attack"
"kl447 -> kl142", "kl142 -> ¬kl11", "Support"
"kl570 -> kl1116", "kl1116 -> kl299", "Support"
"kl1116 -> kl299", "kl299 -> kl11", "Support"
"kl2801 -> ¬kl2088", "kl2088 -> ¬kl75", "Attack"
"kl2088 -> ¬kl75", "kl75 -> ¬kl11", "Attack"
"kl5861 -> kl2088", "kl2088 -> ¬kl75", "Support"
"kl4830 -> kl2088", "kl2088 -> ¬kl75", "Support"
"kl5013 -> kl2088", "kl2088 -> ¬kl75", "Support"
"kl3493 -> kl1679", "kl1679 -> kl77", "Support"
"kl1679 -> kl77", "kl77 -> kl11", "Support"
"kl3100 -> ¬kl1792", "kl1792 -> ¬kl299", "Attack"
"kl1792 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl1806 -> ¬kl279", "kl279 -> ¬kl11", "Attack"
"kl1761 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl3839 -> ¬kl1499", "kl1499 -> kl79", "Attack"
"kl2841 -> ¬kl1499", "kl1499 -> kl79", "Attack"
"kl6157 -> ¬kl1499", "kl1499 -> kl79", "Attack"
"kl3027 -> ¬kl1499", "kl1499 -> kl79", "Attack"
"kl1499 -> kl79", "kl79 -> ¬kl11", "Support"
"kl4199 -> ¬kl1245", "kl1245 -> kl299", "Attack"
"kl1245 -> kl299", "kl299 -> kl11", "Support"
"kl4411 -> kl1282", "kl1282 -> kl252", "Support"
"kl1918 -> kl1282", "kl1282 -> kl252", "Support"
"kl5429 -> kl1282", "kl1282 -> kl252", "Support"
"kl1282 -> kl252", "kl252 -> kl11", "Support"
"kl2196 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl6062 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl6062 -> kl2196", "kl2196 -> kl14084", "Support"
"kl2972 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl2972 -> kl2196", "kl2196 -> kl14084", "Support"
"kl2787 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl2787 -> kl2196", "kl2196 -> kl14084", "Support"
"kl3521 -> kl2196", "kl2196 -> kl14084", "Support"
"kl3521 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl5937 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl5937 -> kl2196", "kl2196 -> kl14084", "Support"
"kl5395 -> kl2196", "kl2196 -> ¬kl79", "Support"
"kl5395 -> kl2196", "kl2196 -> kl14084", "Support"
"kl2196 -> kl14084", "kl14084 -> ¬kl10642", "Support"
"kl4096 -> ¬kl1158", "kl1158 -> ¬kl279", "Attack"
"kl1158 -> ¬kl279", "kl279 -> ¬kl11", "Attack"
"kl5944 -> kl1158", "kl1158 -> ¬kl279", "Support"
"kl950 -> ¬kl142", "kl142 -> ¬kl11", "Attack"
"kl3514 -> ¬kl950", "kl950 -> ¬kl142", "Attack"
"kl581 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl2869 -> ¬kl581", "kl581 -> ¬kl299", "Attack"
"kl2089 -> kl581", "kl581 -> ¬kl299", "Support"
"kl4433 -> kl581", "kl581 -> ¬kl299", "Support"
"kl5600 -> ¬kl520", "kl520 -> kl79", "Attack"
"kl3405 -> ¬kl520", "kl520 -> kl79", "Attack"
"kl3368 -> ¬kl520", "kl520 -> kl79", "Attack"
"kl3731 -> ¬kl520", "kl520 -> kl79", "Attack"
"kl5575 -> kl520", "kl520 -> kl79", "Support"
"kl4023 -> kl520", "kl520 -> kl79", "Support"
"kl520 -> kl79", "kl79 -> ¬kl11", "Support"
"kl6002 -> ¬kl790", "kl790 -> kl142", "Attack"
"kl5882 -> ¬kl790", "kl790 -> kl142", "Attack"
"kl5176 -> ¬kl790", "kl790 -> kl142", "Attack"
"kl4025 -> ¬kl790", "kl790 -> kl142", "Attack"
"kl790 -> kl142", "kl142 -> ¬kl11", "Support"
"kl1953 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl2068 -> ¬kl571", "kl571 -> kl75", "Attack"
"kl571 -> kl75", "kl75 -> ¬kl11", "Support"
"kl3841 -> kl571", "kl571 -> kl75", "Support"
"kl451 -> ¬kl243", "kl243 -> ¬kl11", "Attack"
"kl6292 -> ¬kl460", "kl460 -> kl252", "Attack"
"kl460 -> kl252", "kl252 -> kl11", "Support"
"kl2395 -> ¬kl405", "kl405 -> kl252", "Attack"
"kl2483 -> ¬kl405", "kl405 -> kl252", "Attack"
"kl2479 -> kl405", "kl405 -> kl252", "Support"
"kl2798 -> kl405", "kl405 -> kl252", "Support"
"kl405 -> kl252", "kl252 -> kl11", "Support"
"kl5663 -> kl405", "kl405 -> kl252", "Support"
"kl3853 -> kl405", "kl405 -> kl252", "Support"
"kl3399 -> kl405", "kl405 -> kl252", "Support"
"kl2522 -> kl405", "kl405 -> kl252", "Support"
"kl4034 -> kl405", "kl405 -> kl252", "Support"
"kl4725 -> kl405", "kl405 -> kl252", "Support"
"kl351 -> kl79", "kl79 -> ¬kl11", "Support"
"kl574 -> kl77", "kl77 -> kl11", "Support"
"kl5584 -> ¬kl937", "kl937 -> kl74", "Attack"
"kl3939 -> kl937", "kl937 -> kl74", "Support"
"kl3280 -> kl937", "kl937 -> kl74", "Support"
"kl937 -> kl74", "kl74 -> kl11", "Support"
"kl1613 -> ¬kl76", "kl76 -> ¬kl11", "Attack"
"kl1654 -> ¬kl251", "kl251 -> ¬kl11", "Attack"
"kl6046 -> ¬kl579", "kl579 -> kl75", "Attack"
"kl2862 -> ¬kl579", "kl579 -> kl75", "Attack"
"kl4244 -> ¬kl579", "kl579 -> kl75", "Attack"
"kl2580 -> ¬kl579", "kl579 -> kl75", "Attack"
"kl579 -> kl75", "kl75 -> ¬kl11", "Support"
"kl2784 -> kl579", "kl579 -> kl75", "Support"
"kl371 -> kl299", "kl299 -> kl11", "Support"
"kl1683 -> ¬kl243", "kl243 -> ¬kl11", "Attack"
"kl3125 -> ¬kl1568", "kl1568 -> ¬kl252", "Attack"
"kl1568 -> ¬kl252", "kl252 -> kl11", "Attack"
"kl2489 -> kl1568", "kl1568 -> ¬kl252", "Support"
"kl4705 -> ¬kl1011", "kl1011 -> ¬kl142", "Attack"
"kl1011 -> ¬kl142", "kl142 -> ¬kl11", "Attack"
"kl1082 -> ¬kl78", "kl78 -> kl11", "Attack"
"kl3771 -> ¬kl1082", "kl1082 -> ¬kl78", "Attack"
"kl4442 -> ¬kl1082", "kl1082 -> ¬kl78", "Attack"
"kl2561 -> kl1082", "kl1082 -> ¬kl78", "Support"
"kl5744 -> kl1082", "kl1082 -> ¬kl78", "Support"
"kl1330 -> ¬kl243", "kl243 -> ¬kl11", "Attack"
"kl4639 -> ¬kl1912", "kl1912 -> kl78", "Attack"
"kl5100 -> ¬kl1912", "kl1912 -> kl78", "Attack"
"kl5374 -> ¬kl1912", "kl1912 -> kl78", "Attack"
"kl5727 -> kl1912", "kl1912 -> kl78", "Support"
"kl3834 -> kl1912", "kl1912 -> kl78", "Support"
"kl3112 -> kl1912", "kl1912 -> kl78", "Support"
"kl1912 -> kl78", "kl78 -> kl11", "Support"
"kl1148 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl2715 -> kl1148", "kl1148 -> ¬kl79", "Support"
"kl2707 -> ¬kl896", "kl896 -> ¬kl77", "Attack"
"kl896 -> ¬kl77", "kl77 -> kl11", "Attack"
"kl5032 -> ¬kl1677", "kl1677 -> kl76", "Attack"
"kl1677 -> kl76", "kl76 -> ¬kl11", "Support"
"kl4999 -> ¬kl1274", "kl1274 -> kl252", "Attack"
"kl4999 -> ¬kl1274", "kl1274 -> kl10620", "Attack"
"kl3844 -> kl1274", "kl1274 -> kl10620", "Support"
"kl3844 -> kl1274", "kl1274 -> kl252", "Support"
"kl2783 -> kl1274", "kl1274 -> kl10620", "Support"
"kl2783 -> kl1274", "kl1274 -> kl252", "Support"
"kl1274 -> kl10620", "kl10620 -> ¬kl6292", "Support"
"kl1274 -> kl252", "kl252 -> kl11", "Support"
"kl3802 -> kl1274", "kl1274 -> kl10620", "Support"
"kl3802 -> kl1274", "kl1274 -> kl252", "Support"
"kl1247 -> ¬kl74", "kl74 -> kl11", "Attack"
"kl3267 -> ¬kl1247", "kl1247 -> ¬kl74", "Attack"
"kl6009 -> kl1247", "kl1247 -> ¬kl74", "Support"
"kl4342 -> kl1247", "kl1247 -> ¬kl74", "Support"
"kl3154 -> ¬kl651", "kl651 -> ¬kl79", "Attack"
"kl2970 -> ¬kl651", "kl651 -> ¬kl79", "Attack"
"kl651 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl5649 -> kl651", "kl651 -> ¬kl79", "Support"
"kl6420 -> kl651", "kl651 -> ¬kl79", "Support"
"kl2904 -> kl651", "kl651 -> ¬kl79", "Support"
"kl6288 -> kl651", "kl651 -> ¬kl79", "Support"
"kl6061 -> kl651", "kl651 -> ¬kl79", "Support"
"kl2827 -> ¬kl1406", "kl1406 -> ¬kl77", "Attack"
"kl1406 -> ¬kl77", "kl77 -> kl11", "Attack"
"kl3946 -> ¬kl1406", "kl1406 -> ¬kl77", "Attack"
"kl2973 -> ¬kl1406", "kl1406 -> ¬kl77", "Attack"
"kl6063 -> kl1406", "kl1406 -> ¬kl77", "Support"
"kl2624 -> kl1406", "kl1406 -> ¬kl77", "Support"
"kl1404 -> ¬kl74", "kl74 -> kl11", "Attack"
"kl4716 -> ¬kl1404", "kl1404 -> ¬kl74", "Attack"
"kl4257 -> ¬kl1404", "kl1404 -> ¬kl74", "Attack"
"kl3951 -> kl1404", "kl1404 -> ¬kl74", "Support"
"kl1392 -> kl299", "kl299 -> kl11", "Support"
"kl5507 -> ¬kl601", "kl601 -> ¬kl78", "Attack"
"kl601 -> ¬kl78", "kl78 -> kl11", "Attack"
"kl4594 -> ¬kl1894", "kl1894 -> ¬kl77", "Attack"
"kl2892 -> ¬kl1894", "kl1894 -> ¬kl77", "Attack"
"kl1894 -> ¬kl77", "kl77 -> kl11", "Attack"
"kl5219 -> ¬kl1894", "kl1894 -> ¬kl77", "Attack"
"kl4595 -> ¬kl1894", "kl1894 -> ¬kl77", "Attack"
"kl3560 -> kl1894", "kl1894 -> ¬kl77", "Support"
"kl3863 -> kl1894", "kl1894 -> ¬kl77", "Support"
"kl3366 -> kl1894", "kl1894 -> ¬kl77", "Support"
"kl5763 -> kl1894", "kl1894 -> ¬kl77", "Support"
"kl6438 -> kl1894", "kl1894 -> ¬kl77", "Support"
"kl6376 -> ¬kl1874", "kl1874 -> ¬kl243", "Attack"
"kl6376 -> ¬kl1874", "kl1874 -> kl3807", "Attack"
"kl5034 -> ¬kl1874", "kl1874 -> kl3807", "Attack"
"kl5034 -> ¬kl1874", "kl1874 -> ¬kl243", "Attack"
"kl1874 -> ¬kl243", "kl243 -> ¬kl11", "Attack"
"kl1874 -> kl3807", "kl3807 -> kl1164", "Support"
"kl5690 -> kl1874", "kl1874 -> ¬kl243", "Support"
"kl5690 -> kl1874", "kl1874 -> kl3807", "Support"
"kl6248 -> kl1874", "kl1874 -> kl3807", "Support"
"kl6248 -> kl1874", "kl1874 -> ¬kl243", "Support"
"kl2870 -> kl1874", "kl1874 -> ¬kl243", "Support"
"kl2870 -> kl1874", "kl1874 -> kl3807", "Support"
"kl6324 -> kl1874", "kl1874 -> ¬kl243", "Support"
"kl6324 -> kl1874", "kl1874 -> kl3807", "Support"
"kl2947 -> kl1874", "kl1874 -> ¬kl243", "Support"
"kl2947 -> kl1874", "kl1874 -> kl3807", "Support"
"kl2849 -> ¬kl566", "kl566 -> kl77", "Attack"
"kl2850 -> ¬kl566", "kl566 -> kl77", "Attack"
"kl566 -> kl77", "kl77 -> kl11", "Support"
"kl5029 -> kl566", "kl566 -> kl77", "Support"
"kl316 -> kl279", "kl279 -> ¬kl11", "Support"
"kl2174 -> ¬kl243", "kl243 -> ¬kl11", "Attack"
"kl5827 -> kl2174", "kl2174 -> ¬kl243", "Support"
"kl2870 -> kl2174", "kl2174 -> ¬kl243", "Support"
"kl337 -> kl13814", "kl13814 -> kl10620", "Support"
"kl337 -> kl15822", "kl15822 -> kl13814", "Support"
"kl337 -> kl252", "kl252 -> kl11", "Support"
"kl1834 -> kl77", "kl77 -> kl11", "Support"
"kl1064 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl1402 -> kl77", "kl77 -> kl11", "Support"
"kl1685 -> ¬kl243", "kl243 -> ¬kl11", "Attack"
"kl3574 -> kl1685", "kl1685 -> ¬kl243", "Support"
"kl4471 -> ¬kl1358", "kl1358 -> kl279", "Attack"
"kl1358 -> kl279", "kl279 -> ¬kl11", "Support"
"kl1706 -> ¬kl251", "kl251 -> ¬kl11", "Attack"
"kl1927 -> kl77", "kl77 -> kl11", "Support"
"kl1388 -> ¬kl252", "kl252 -> kl11", "Attack"
"kl881 -> ¬kl279", "kl279 -> ¬kl11", "Attack"
"kl569 -> kl77", "kl77 -> kl11", "Support"
"kl2381 -> kl1007", "kl1007 -> kl252", "Support"
"kl1007 -> kl252", "kl252 -> kl11", "Support"
"kl525 -> ¬kl142", "kl142 -> ¬kl11", "Attack"
"kl1513 -> ¬kl251", "kl251 -> ¬kl11", "Attack"
"kl1992 -> kl72", "kl72 -> kl11", "Support"
"kl474 -> kl299", "kl299 -> kl11", "Support"
"kl2085 -> ¬kl142", "kl142 -> ¬kl11", "Attack"
"kl3721 -> ¬kl2085", "kl2085 -> ¬kl142", "Attack"
"kl6050 -> kl2085", "kl2085 -> ¬kl142", "Support"
"kl5799 -> kl2085", "kl2085 -> ¬kl142", "Support"
"kl4415 -> ¬kl535", "kl535 -> kl142", "Attack"
"kl5642 -> ¬kl535", "kl535 -> kl142", "Attack"
"kl5620 -> ¬kl535", "kl535 -> kl142", "Attack"
"kl535 -> kl142", "kl142 -> ¬kl11", "Support"
"kl974 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl5717 -> ¬kl945", "kl945 -> kl79", "Attack"
"kl945 -> kl79", "kl79 -> ¬kl11", "Support"
"kl3181 -> kl945", "kl945 -> kl79", "Support"
"kl3516 -> kl945", "kl945 -> kl79", "Support"
"kl4593 -> ¬kl736", "kl736 -> ¬kl76", "Attack"
"kl736 -> ¬kl76", "kl76 -> ¬kl11", "Attack"
"kl2716 -> kl736", "kl736 -> ¬kl76", "Support"
"kl570 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl4947 -> ¬kl570", "kl570 -> kl1116", "Attack"
"kl4947 -> ¬kl570", "kl570 -> ¬kl79", "Attack"
"kl2572 -> ¬kl570", "kl570 -> kl1116", "Attack"
"kl2572 -> ¬kl570", "kl570 -> ¬kl79", "Attack"
"kl2790 -> kl570", "kl570 -> kl1116", "Support"
"kl2790 -> kl570", "kl570 -> ¬kl79", "Support"
"kl5266 -> kl570", "kl570 -> ¬kl79", "Support"
"kl5266 -> kl570", "kl570 -> kl1116", "Support"
"kl570 -> kl1116", "kl1116 -> kl299", "Support"
"kl2788 -> kl570", "kl570 -> kl1116", "Support"
"kl2788 -> kl570", "kl570 -> ¬kl79", "Support"
"kl1058 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl6064 -> kl1058", "kl1058 -> ¬kl79", "Support"
"kl3290 -> kl1058", "kl1058 -> ¬kl79", "Support"
"kl1891 -> ¬kl74", "kl74 -> kl11", "Attack"
"kl5994 -> ¬kl1891", "kl1891 -> ¬kl74", "Attack"
"kl565 -> ¬kl78", "kl78 -> kl11", "Attack"
"kl2740 -> ¬kl565", "kl565 -> ¬kl78", "Attack"
"kl2740 -> ¬kl565", "kl565 -> ¬kl3834", "Attack"
"kl565 -> ¬kl3834", "kl3834 -> kl1912", "Attack"
"kl567 -> ¬kl74", "kl74 -> kl11", "Attack"
"kl3294 -> kl567", "kl567 -> ¬kl74", "Support"
"kl1211 -> ¬kl279", "kl279 -> ¬kl11", "Attack"
"kl625 -> ¬kl79", "kl79 -> ¬kl11", "Attack"
"kl5576 -> kl625", "kl625 -> ¬kl79", "Support"
"kl2967 -> kl625", "kl625 -> ¬kl79", "Support"
"kl2084 -> ¬kl77", "kl77 -> kl11", "Attack"
"kl2968 -> ¬kl2084", "kl2084 -> ¬kl77", "Attack"
"kl4153 -> ¬kl2084", "kl2084 -> ¬kl77", "Attack"
"kl2780 -> kl2084", "kl2084 -> ¬kl77", "Support"
"kl2805 -> kl2084", "kl2084 -> ¬kl77", "Support"
"kl6048 -> kl2084", "kl2084 -> ¬kl77", "Support"
"kl3695 -> kl2084", "kl2084 -> ¬kl77", "Support"
"kl980 -> ¬kl74", "kl74 -> kl11", "Attack"
"kl3939 -> ¬kl980", "kl980 -> ¬kl74", "Attack"
"kl1817 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl5070 -> ¬kl1817", "kl1817 -> ¬kl299", "Attack"
"kl595 -> ¬kl74", "kl74 -> kl11", "Attack"
"kl3268 -> ¬kl595", "kl595 -> ¬kl74", "Attack"
"kl1789 -> kl299", "kl299 -> kl11", "Support"
"kl974 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl646 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl1792 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl1817 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl581 -> ¬kl299", "kl299 -> kl11", "Attack"
"kl1245 -> kl299", "kl299 -> kl11", "Support"
"kl474 -> kl299", "kl299 -> kl11", "Support"
"kl1116 -> kl299", "kl299 -> kl11", "Support"
"kl371 -> kl299", "kl299 -> kl11", "Support"
"kl1392 -> kl299", "kl299 -> kl11", "Support"
"kl580 -> kl299", "kl299 -> kl11", "Support"
