arg1, arg2, attack_support
"kl6527 -> ¬kl4644", "kl4644 -> ¬kl6252", "Attack"
"kl6527 -> ¬kl4644", "kl4644 -> ¬kl523", "Attack"
"kl4644 -> ¬kl523", "kl523 -> kl65", "Attack"
"kl4644 -> ¬kl798", "kl798 -> ¬kl227", "Attack"
"kl4644 -> ¬kl798", "kl798 -> kl276", "Attack"
"kl1004 -> kl4644", "kl4644 -> ¬kl523", "Support"
"kl1004 -> kl4644", "kl4644 -> ¬kl6252", "Support"
"kl1004 -> kl4644", "kl4644 -> ¬kl798", "Support"
"kl5552 -> ¬kl4027", "kl4027 -> kl321", "Attack"
"kl5552 -> ¬kl4027", "kl4027 -> kl6459", "Attack"
"kl7921 -> kl4027", "kl4027 -> kl321", "Support"
"kl7921 -> kl4027", "kl4027 -> kl6459", "Support"
"kl4027 -> kl6459", "kl6459 -> kl2303", "Support"
"kl4027 -> kl321", "kl321 -> ¬kl26", "Support"
"kl4366 -> kl931", "kl931 -> ¬kl11158", "Support"
"kl4366 -> kl931", "kl931 -> kl83", "Support"
"kl11518 -> ¬kl6357", "kl6357 -> ¬kl2366", "Attack"
"kl11518 -> ¬kl6357", "kl6357 -> kl346", "Attack"
"kl6357 -> ¬kl2366", "kl2366 -> kl4836", "Attack"
"kl6357 -> ¬kl2366", "kl2366 -> ¬kl1910", "Attack"
"kl6357 -> ¬kl2366", "kl2366 -> kl3044", "Attack"
"kl6357 -> kl346", "kl346 -> kl276", "Support"
"kl11301 -> ¬kl4866", "kl4866 -> kl1539", "Attack"
"kl4866 -> kl1539", "kl1539 -> kl4790", "Support"
"kl4866 -> kl1539", "kl1539 -> kl2130", "Support"
"kl4866 -> kl1539", "kl1539 -> kl4723", "Support"
"kl4866 -> kl1539", "kl1539 -> kl84", "Support"
"kl6565 -> kl4866", "kl4866 -> kl1539", "Support"
"kl7104 -> kl4866", "kl4866 -> kl1539", "Support"
"kl6905 -> kl4866", "kl4866 -> kl1539", "Support"
"kl8471 -> ¬kl4750", "kl4750 -> ¬kl634", "Attack"
"kl4750 -> ¬kl634", "kl634 -> kl84", "Attack"
"kl4750 -> ¬kl634", "kl634 -> ¬kl636", "Attack"
"kl4750 -> ¬kl634", "kl634 -> kl4846", "Attack"
"kl8724 -> kl4750", "kl4750 -> ¬kl634", "Support"
"kl2404 -> ¬kl2243", "kl2243 -> kl84", "Attack"
"kl11380 -> ¬kl2404", "kl2404 -> ¬kl2243", "Attack"
"kl3860 -> kl6424", "kl6424 -> kl634", "Support"
"kl3860 -> kl2204", "kl2204 -> kl2243", "Support"
"kl3860 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl3860 -> kl2204", "kl2204 -> kl83", "Support"
"kl3860 -> kl10766", "kl10766 -> ¬kl3969", "Support"
"kl3860 -> kl3600", "kl3600 -> kl2420", "Support"
"kl3860 -> kl3600", "kl3600 -> ¬kl320", "Support"
"kl3860 -> kl3600", "kl3600 -> kl7748", "Support"
"kl10783 -> ¬kl3253", "kl3253 -> kl1112", "Attack"
"kl3253 -> kl1112", "kl1112 -> ¬kl65", "Support"
"kl3253 -> kl1112", "kl1112 -> kl218", "Support"
"kl6461 -> ¬kl4110", "kl4110 -> ¬kl4045", "Attack"
"kl6461 -> ¬kl4110", "kl4110 -> kl322", "Attack"
"kl4110 -> ¬kl4045", "kl4045 -> kl321", "Attack"
"kl4110 -> kl322", "kl322 -> kl26", "Support"
"kl4110 -> kl322", "kl322 -> kl635", "Support"
"kl4110 -> kl322", "kl322 -> kl324", "Support"
"kl4110 -> kl322", "kl322 -> ¬kl13781", "Support"
"kl4110 -> kl322", "kl322 -> ¬kl227", "Support"
"kl4110 -> kl322", "kl322 -> ¬kl321", "Support"
"kl11276 -> kl4110", "kl4110 -> kl322", "Support"
"kl11276 -> kl4110", "kl4110 -> ¬kl4045", "Support"
"kl2129 -> ¬kl1017", "kl1017 -> kl4021", "Attack"
"kl2129 -> ¬kl1017", "kl1017 -> kl276", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl5242", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl7728", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl3285", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl2294", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl276", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl1017", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl700", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl6252", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl2529", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl796", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl10846", "Attack"
"kl5249 -> ¬kl2129", "kl2129 -> ¬kl798", "Attack"
"kl2129 -> ¬kl700", "kl700 -> kl276", "Attack"
"kl2129 -> ¬kl10846", "kl10846 -> kl7820", "Attack"
"kl2129 -> ¬kl2294", "kl2294 -> ¬kl1982", "Attack"
"kl2129 -> ¬kl7728", "kl7728 -> ¬kl2310", "Attack"
"kl2129 -> ¬kl3285", "kl3285 -> ¬kl1004", "Attack"
"kl2129 -> ¬kl796", "kl796 -> kl65", "Attack"
"kl2129 -> ¬kl2529", "kl2529 -> ¬kl2243", "Attack"
"kl2129 -> ¬kl5242", "kl5242 -> ¬kl632", "Attack"
"kl2129 -> ¬kl276", "kl276 -> ¬kl12", "Attack"
"kl2129 -> ¬kl6252", "kl6252 -> ¬kl1468", "Attack"
"kl2129 -> ¬kl798", "kl798 -> ¬kl227", "Attack"
"kl2129 -> ¬kl798", "kl798 -> kl276", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl2529", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl7728", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl10846", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl798", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl5242", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl700", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl276", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl6252", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl1017", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl796", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl2294", "Attack"
"kl4810 -> ¬kl2129", "kl2129 -> ¬kl3285", "Attack"
"kl4436 -> kl2129", "kl2129 -> ¬kl5242", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl798", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl7728", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl2529", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl700", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl796", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl2294", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl10846", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl6252", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl1017", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl276", "Support"
"kl4436 -> kl2129", "kl2129 -> ¬kl3285", "Support"
"kl1357 -> kl276", "kl276 -> ¬kl12", "Support"
"kl1357 -> kl345", "kl345 -> ¬kl218", "Support"
"kl1465 -> ¬kl218", "kl218 -> kl2215", "Attack"
"kl1465 -> ¬kl218", "kl218 -> kl12", "Attack"
"kl6423 -> ¬kl1466", "kl1466 -> kl218", "Attack"
"kl6423 -> ¬kl1466", "kl1466 -> kl179", "Attack"
"kl320 -> ¬kl1466", "kl1466 -> kl218", "Attack"
"kl320 -> ¬kl1466", "kl1466 -> kl179", "Attack"
"kl1800 -> ¬kl1466", "kl1466 -> kl218", "Attack"
"kl1800 -> ¬kl1466", "kl1466 -> kl179", "Attack"
"kl1466 -> kl218", "kl218 -> kl12", "Support"
"kl1466 -> kl218", "kl218 -> kl2215", "Support"
"kl4542 -> kl1466", "kl1466 -> kl218", "Support"
"kl4542 -> kl1466", "kl1466 -> kl179", "Support"
"kl2367 -> kl1466", "kl1466 -> kl218", "Support"
"kl2367 -> kl1466", "kl1466 -> kl179", "Support"
"kl1466 -> kl179", "kl179 -> kl12", "Support"
"kl2420 -> kl1466", "kl1466 -> kl179", "Support"
"kl2420 -> kl1466", "kl1466 -> kl218", "Support"
"kl325 -> ¬kl3043", "kl3043 -> ¬kl322", "Attack"
"kl325 -> ¬kl3043", "kl3043 -> ¬kl4908", "Attack"
"kl6341 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl6341 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl6341 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl1246 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl1246 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl1246 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl2810 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl2810 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl2810 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl5825 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl5825 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl5825 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl325 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl325 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl325 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl325 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl325 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl325 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl325 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl4738 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl4738 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl4738 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl6422 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl6422 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl6422 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl2308 -> ¬kl325", "kl325 -> ¬kl83", "Attack"
"kl2308 -> ¬kl325", "kl325 -> kl26", "Attack"
"kl2308 -> ¬kl325", "kl325 -> ¬kl3043", "Attack"
"kl2301 -> kl325", "kl325 -> ¬kl83", "Support"
"kl2301 -> kl325", "kl325 -> kl26", "Support"
"kl2301 -> kl325", "kl325 -> ¬kl3043", "Support"
"kl5091 -> kl325", "kl325 -> ¬kl83", "Support"
"kl5091 -> kl325", "kl325 -> ¬kl3043", "Support"
"kl5091 -> kl325", "kl325 -> kl26", "Support"
"kl325 -> kl26", "kl26 -> ¬kl6426", "Support"
"kl325 -> kl26", "kl26 -> ¬kl12", "Support"
"kl2302 -> kl325", "kl325 -> ¬kl3043", "Support"
"kl2302 -> kl325", "kl325 -> ¬kl83", "Support"
"kl2302 -> kl325", "kl325 -> kl26", "Support"
"kl2513 -> ¬kl869", "kl869 -> kl171", "Attack"
"kl5665 -> ¬kl869", "kl869 -> kl171", "Attack"
"kl4831 -> ¬kl869", "kl869 -> kl171", "Attack"
"kl1376 -> ¬kl869", "kl869 -> kl171", "Attack"
"kl5675 -> kl869", "kl869 -> kl171", "Support"
"kl869 -> kl171", "kl171 -> kl12", "Support"
"kl698 -> kl241", "kl241 -> ¬kl12", "Support"
"kl6013 -> ¬kl1842", "kl1842 -> kl218", "Attack"
"kl5509 -> ¬kl1842", "kl1842 -> kl218", "Attack"
"kl1842 -> kl218", "kl218 -> kl2215", "Support"
"kl1842 -> kl218", "kl218 -> kl12", "Support"
"kl4176 -> ¬kl1764", "kl1764 -> kl227", "Attack"
"kl5412 -> ¬kl1764", "kl1764 -> kl227", "Attack"
"kl1764 -> kl227", "kl227 -> kl12", "Support"
"kl1764 -> kl227", "kl227 -> ¬kl26", "Support"
"kl4154 -> ¬kl722", "kl722 -> ¬kl217", "Attack"
"kl722 -> ¬kl217", "kl217 -> ¬kl12", "Attack"
"kl5922 -> ¬kl722", "kl722 -> ¬kl217", "Attack"
"kl5449 -> kl722", "kl722 -> ¬kl217", "Support"
"kl1212 -> ¬kl171", "kl171 -> kl12", "Attack"
"kl65 -> kl1212", "kl1212 -> ¬kl171", "Support"
"kl2307 -> ¬kl1539", "kl1539 -> kl4790", "Attack"
"kl2307 -> ¬kl1539", "kl1539 -> kl84", "Attack"
"kl2307 -> ¬kl1539", "kl1539 -> kl4723", "Attack"
"kl2307 -> ¬kl1539", "kl1539 -> kl2130", "Attack"
"kl2309 -> ¬kl1539", "kl1539 -> kl4790", "Attack"
"kl2309 -> ¬kl1539", "kl1539 -> kl84", "Attack"
"kl2309 -> ¬kl1539", "kl1539 -> kl4723", "Attack"
"kl2309 -> ¬kl1539", "kl1539 -> kl2130", "Attack"
"kl2323 -> kl1539", "kl1539 -> kl4790", "Support"
"kl2323 -> kl1539", "kl1539 -> kl2130", "Support"
"kl2323 -> kl1539", "kl1539 -> kl4723", "Support"
"kl2323 -> kl1539", "kl1539 -> kl84", "Support"
"kl1539 -> kl4723", "kl4723 -> kl1980", "Support"
"kl1539 -> kl84", "kl84 -> kl12", "Support"
"kl2319 -> kl1539", "kl1539 -> kl4723", "Support"
"kl2319 -> kl1539", "kl1539 -> kl84", "Support"
"kl2319 -> kl1539", "kl1539 -> kl2130", "Support"
"kl2319 -> kl1539", "kl1539 -> kl4790", "Support"
"kl1539 -> kl4790", "kl4790 -> kl1980", "Support"
"kl4866 -> kl1539", "kl1539 -> kl4790", "Support"
"kl4866 -> kl1539", "kl1539 -> kl2130", "Support"
"kl4866 -> kl1539", "kl1539 -> kl4723", "Support"
"kl4866 -> kl1539", "kl1539 -> kl84", "Support"
"kl2322 -> kl1539", "kl1539 -> kl4790", "Support"
"kl2322 -> kl1539", "kl1539 -> kl4723", "Support"
"kl2322 -> kl1539", "kl1539 -> kl2130", "Support"
"kl2322 -> kl1539", "kl1539 -> kl84", "Support"
"kl1539 -> kl2130", "kl2130 -> ¬kl65", "Support"
"kl421 -> kl26", "kl26 -> ¬kl6426", "Support"
"kl421 -> kl26", "kl26 -> ¬kl12", "Support"
"kl3044 -> ¬kl1214", "kl1214 -> kl276", "Attack"
"kl5349 -> kl1214", "kl1214 -> kl276", "Support"
"kl3778 -> kl1214", "kl1214 -> kl276", "Support"
"kl1214 -> kl276", "kl276 -> ¬kl12", "Support"
"kl5734 -> ¬kl1004", "kl1004 -> kl4644", "Attack"
"kl5734 -> ¬kl1004", "kl1004 -> ¬kl217", "Attack"
"kl5734 -> ¬kl1004", "kl1004 -> ¬kl1881", "Attack"
"kl5734 -> ¬kl1004", "kl1004 -> ¬kl523", "Attack"
"kl3285 -> ¬kl1004", "kl1004 -> ¬kl523", "Attack"
"kl3285 -> ¬kl1004", "kl1004 -> ¬kl1881", "Attack"
"kl3285 -> ¬kl1004", "kl1004 -> kl4644", "Attack"
"kl3285 -> ¬kl1004", "kl1004 -> ¬kl217", "Attack"
"kl1004 -> ¬kl217", "kl217 -> ¬kl12", "Attack"
"kl1004 -> ¬kl1881", "kl1881 -> kl65", "Attack"
"kl4073 -> ¬kl1004", "kl1004 -> kl4644", "Attack"
"kl4073 -> ¬kl1004", "kl1004 -> ¬kl217", "Attack"
"kl4073 -> ¬kl1004", "kl1004 -> ¬kl1881", "Attack"
"kl4073 -> ¬kl1004", "kl1004 -> ¬kl523", "Attack"
"kl1004 -> ¬kl523", "kl523 -> kl65", "Attack"
"kl1004 -> kl4644", "kl4644 -> ¬kl523", "Support"
"kl1004 -> kl4644", "kl4644 -> ¬kl6252", "Support"
"kl1004 -> kl4644", "kl4644 -> ¬kl798", "Support"
"kl4644 -> ¬kl523", "kl523 -> kl65", "Attack"
"kl1004 -> ¬kl523", "kl523 -> kl65", "Attack"
"kl523 -> kl65", "kl65 -> ¬kl12", "Support"
"kl523 -> kl65", "kl65 -> kl1212", "Support"
"kl523 -> kl65", "kl65 -> ¬kl179", "Support"
"kl5755 -> ¬kl1323", "kl1323 -> ¬kl171", "Attack"
"kl1323 -> ¬kl171", "kl171 -> kl12", "Attack"
"kl1299 -> kl84", "kl84 -> kl12", "Support"
"kl345 -> ¬kl218", "kl218 -> kl12", "Attack"
"kl345 -> ¬kl218", "kl218 -> kl2215", "Attack"
"kl4057 -> ¬kl345", "kl345 -> ¬kl218", "Attack"
"kl1357 -> kl345", "kl345 -> ¬kl218", "Support"
"kl4421 -> ¬kl1468", "kl1468 -> ¬kl217", "Attack"
"kl4421 -> ¬kl1468", "kl1468 -> kl1441", "Attack"
"kl4421 -> ¬kl1468", "kl1468 -> kl632", "Attack"
"kl4421 -> ¬kl1468", "kl1468 -> kl84", "Attack"
"kl1468 -> ¬kl217", "kl217 -> ¬kl12", "Attack"
"kl3956 -> ¬kl1468", "kl1468 -> kl84", "Attack"
"kl3956 -> ¬kl1468", "kl1468 -> ¬kl217", "Attack"
"kl3956 -> ¬kl1468", "kl1468 -> kl1441", "Attack"
"kl3956 -> ¬kl1468", "kl1468 -> kl632", "Attack"
"kl5980 -> ¬kl1468", "kl1468 -> kl1441", "Attack"
"kl5980 -> ¬kl1468", "kl1468 -> kl84", "Attack"
"kl5980 -> ¬kl1468", "kl1468 -> ¬kl217", "Attack"
"kl5980 -> ¬kl1468", "kl1468 -> kl632", "Attack"
"kl6252 -> ¬kl1468", "kl1468 -> kl632", "Attack"
"kl6252 -> ¬kl1468", "kl1468 -> kl84", "Attack"
"kl6252 -> ¬kl1468", "kl1468 -> ¬kl217", "Attack"
"kl6252 -> ¬kl1468", "kl1468 -> kl1441", "Attack"
"kl1468 -> kl632", "kl632 -> kl179", "Support"
"kl2762 -> kl1468", "kl1468 -> kl632", "Support"
"kl2762 -> kl1468", "kl1468 -> kl84", "Support"
"kl2762 -> kl1468", "kl1468 -> ¬kl217", "Support"
"kl2762 -> kl1468", "kl1468 -> kl1441", "Support"
"kl1468 -> kl1441", "kl1441 -> ¬kl217", "Support"
"kl5187 -> kl1468", "kl1468 -> kl84", "Support"
"kl5187 -> kl1468", "kl1468 -> kl632", "Support"
"kl5187 -> kl1468", "kl1468 -> kl1441", "Support"
"kl5187 -> kl1468", "kl1468 -> ¬kl217", "Support"
"kl6230 -> kl1468", "kl1468 -> kl1441", "Support"
"kl6230 -> kl1468", "kl1468 -> kl84", "Support"
"kl6230 -> kl1468", "kl1468 -> ¬kl217", "Support"
"kl6230 -> kl1468", "kl1468 -> kl632", "Support"
"kl1468 -> kl84", "kl84 -> kl12", "Support"
"kl2950 -> kl1468", "kl1468 -> kl84", "Support"
"kl2950 -> kl1468", "kl1468 -> kl1441", "Support"
"kl2950 -> kl1468", "kl1468 -> kl632", "Support"
"kl2950 -> kl1468", "kl1468 -> ¬kl217", "Support"
"kl419 -> ¬kl65", "kl65 -> ¬kl12", "Attack"
"kl419 -> ¬kl65", "kl65 -> kl1212", "Attack"
"kl419 -> ¬kl65", "kl65 -> ¬kl179", "Attack"
"kl2925 -> ¬kl324", "kl324 -> ¬kl83", "Attack"
"kl2925 -> ¬kl324", "kl324 -> ¬kl1593", "Attack"
"kl324 -> ¬kl1593", "kl1593 -> ¬kl65", "Attack"
"kl324 -> ¬kl1593", "kl1593 -> ¬kl437", "Attack"
"kl4398 -> ¬kl324", "kl324 -> ¬kl83", "Attack"
"kl4398 -> ¬kl324", "kl324 -> ¬kl1593", "Attack"
"kl324 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl324 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl324 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl324 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl324 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl324 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl324 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl3158 -> ¬kl324", "kl324 -> ¬kl1593", "Attack"
"kl3158 -> ¬kl324", "kl324 -> ¬kl83", "Attack"
"kl4039 -> kl324", "kl324 -> ¬kl83", "Support"
"kl4039 -> kl324", "kl324 -> ¬kl1593", "Support"
"kl3164 -> kl324", "kl324 -> ¬kl1593", "Support"
"kl3164 -> kl324", "kl324 -> ¬kl83", "Support"
"kl322 -> kl324", "kl324 -> ¬kl1593", "Support"
"kl322 -> kl324", "kl324 -> ¬kl83", "Support"
"kl2832 -> kl324", "kl324 -> ¬kl1593", "Support"
"kl2832 -> kl324", "kl324 -> ¬kl83", "Support"
"kl322 -> ¬kl321", "kl321 -> ¬kl26", "Attack"
"kl321 -> ¬kl26", "kl26 -> ¬kl12", "Attack"
"kl321 -> ¬kl26", "kl26 -> ¬kl6426", "Attack"
"kl4045 -> kl321", "kl321 -> ¬kl26", "Support"
"kl4027 -> kl321", "kl321 -> ¬kl26", "Support"
"kl3158 -> kl321", "kl321 -> ¬kl26", "Support"
"kl633 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl633 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl633 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl633 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl633 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl633 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl633 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl2495 -> kl633", "kl633 -> ¬kl83", "Support"
"kl367 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl367 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl367 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl367 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl367 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl367 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl367 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl4044 -> ¬kl367", "kl367 -> ¬kl83", "Attack"
"kl657 -> kl65", "kl65 -> ¬kl12", "Support"
"kl657 -> kl65", "kl65 -> ¬kl179", "Support"
"kl657 -> kl65", "kl65 -> kl1212", "Support"
"kl4670 -> ¬kl1523", "kl1523 -> kl241", "Attack"
"kl1523 -> kl241", "kl241 -> ¬kl12", "Support"
"kl3261 -> kl1523", "kl1523 -> kl241", "Support"
"kl4635 -> kl1523", "kl1523 -> kl241", "Support"
"kl323 -> ¬kl84", "kl84 -> kl12", "Attack"
"kl2300 -> ¬kl323", "kl323 -> ¬kl2310", "Attack"
"kl2300 -> ¬kl323", "kl323 -> ¬kl84", "Attack"
"kl2300 -> ¬kl323", "kl323 -> ¬kl1246", "Attack"
"kl323 -> ¬kl2310", "kl2310 -> kl2243", "Attack"
"kl323 -> ¬kl1246", "kl1246 -> kl3043", "Attack"
"kl323 -> ¬kl1246", "kl1246 -> kl2243", "Attack"
"kl323 -> ¬kl1246", "kl1246 -> kl634", "Attack"
"kl323 -> ¬kl1246", "kl1246 -> ¬kl325", "Attack"
"kl323 -> ¬kl1246", "kl1246 -> kl83", "Attack"
"kl3164 -> kl323", "kl323 -> ¬kl1246", "Support"
"kl3164 -> kl323", "kl323 -> ¬kl2310", "Support"
"kl3164 -> kl323", "kl323 -> ¬kl84", "Support"
"kl4895 -> kl323", "kl323 -> ¬kl2310", "Support"
"kl4895 -> kl323", "kl323 -> ¬kl84", "Support"
"kl4895 -> kl323", "kl323 -> ¬kl1246", "Support"
"kl2626 -> kl323", "kl323 -> ¬kl2310", "Support"
"kl2626 -> kl323", "kl323 -> ¬kl1246", "Support"
"kl2626 -> kl323", "kl323 -> ¬kl84", "Support"
"kl2832 -> kl323", "kl323 -> ¬kl2310", "Support"
"kl2832 -> kl323", "kl323 -> ¬kl1246", "Support"
"kl2832 -> kl323", "kl323 -> ¬kl84", "Support"
"kl4039 -> kl323", "kl323 -> ¬kl2310", "Support"
"kl4039 -> kl323", "kl323 -> ¬kl1246", "Support"
"kl4039 -> kl323", "kl323 -> ¬kl84", "Support"
"kl1489 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl1489 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl1489 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl1489 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl1489 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl1489 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl1489 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl5209 -> ¬kl2195", "kl2195 -> kl227", "Attack"
"kl1318 -> ¬kl2195", "kl2195 -> kl227", "Attack"
"kl333 -> ¬kl2195", "kl2195 -> kl227", "Attack"
"kl2195 -> kl227", "kl227 -> ¬kl26", "Support"
"kl2195 -> kl227", "kl227 -> kl12", "Support"
"kl3128 -> ¬kl1296", "kl1296 -> ¬kl218", "Attack"
"kl1296 -> ¬kl218", "kl218 -> kl2215", "Attack"
"kl1296 -> ¬kl218", "kl218 -> kl12", "Attack"
"kl3129 -> kl1296", "kl1296 -> ¬kl218", "Support"
"kl5466 -> kl1296", "kl1296 -> ¬kl218", "Support"
"kl1213 -> ¬kl171", "kl171 -> kl12", "Attack"
"kl326 -> ¬kl1213", "kl1213 -> ¬kl171", "Attack"
"kl5675 -> ¬kl1213", "kl1213 -> ¬kl171", "Attack"
"kl1154 -> ¬kl1441", "kl1441 -> ¬kl217", "Attack"
"kl6312 -> kl1154", "kl1154 -> kl217", "Support"
"kl6312 -> kl1154", "kl1154 -> ¬kl1441", "Support"
"kl1154 -> kl217", "kl217 -> ¬kl12", "Support"
"kl972 -> ¬kl84", "kl84 -> kl12", "Attack"
"kl1150 -> ¬kl218", "kl218 -> kl12", "Attack"
"kl1150 -> ¬kl218", "kl218 -> kl2215", "Attack"
"kl4845 -> ¬kl1771", "kl1771 -> kl65", "Attack"
"kl1771 -> kl65", "kl65 -> ¬kl179", "Support"
"kl1771 -> kl65", "kl65 -> kl1212", "Support"
"kl1771 -> kl65", "kl65 -> ¬kl12", "Support"
"kl1471 -> ¬kl84", "kl84 -> kl12", "Attack"
"kl3186 -> ¬kl1471", "kl1471 -> ¬kl84", "Attack"
"kl2864 -> ¬kl1253", "kl1253 -> ¬kl83", "Attack"
"kl2864 -> ¬kl1253", "kl1253 -> kl241", "Attack"
"kl1253 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl1253 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl1253 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl1253 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl1253 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl1253 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl1253 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl3072 -> ¬kl1253", "kl1253 -> kl241", "Attack"
"kl3072 -> ¬kl1253", "kl1253 -> ¬kl83", "Attack"
"kl4585 -> kl1253", "kl1253 -> ¬kl83", "Support"
"kl4585 -> kl1253", "kl1253 -> kl241", "Support"
"kl1253 -> kl241", "kl241 -> ¬kl12", "Support"
"kl2936 -> ¬kl2130", "kl2130 -> ¬kl65", "Attack"
"kl5552 -> ¬kl2130", "kl2130 -> ¬kl65", "Attack"
"kl2299 -> ¬kl2130", "kl2130 -> ¬kl65", "Attack"
"kl2305 -> ¬kl2130", "kl2130 -> ¬kl65", "Attack"
"kl2130 -> ¬kl65", "kl65 -> kl1212", "Attack"
"kl2130 -> ¬kl65", "kl65 -> ¬kl12", "Attack"
