arg1, arg2, attack_support
"kl2045 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2045 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2045 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl1312 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1312 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl5928 -> ¬kl1662", "kl1662 -> kl184", "Attack"
"kl5078 -> ¬kl1662", "kl1662 -> kl184", "Attack"
"kl2528 -> ¬kl1662", "kl1662 -> kl184", "Attack"
"kl5080 -> ¬kl1662", "kl1662 -> kl184", "Attack"
"kl1662 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1662 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl2075 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl2075 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl6264 -> kl2075", "kl2075 -> ¬kl184", "Support"
"kl3609 -> ¬kl1955", "kl1955 -> kl198", "Attack"
"kl1955 -> kl198", "kl198 -> ¬kl4", "Support"
"kl1955 -> kl198", "kl198 -> ¬kl6446", "Support"
"kl2526 -> ¬kl1759", "kl1759 -> kl184", "Attack"
"kl1759 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1759 -> kl184", "kl184 -> ¬kl4", "Support"
"kl5666 -> ¬kl1561", "kl1561 -> ¬kl208", "Attack"
"kl6047 -> ¬kl1561", "kl1561 -> ¬kl208", "Attack"
"kl1561 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1561 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl4882 -> ¬kl846", "kl846 -> kl114", "Attack"
"kl846 -> kl114", "kl114 -> kl6446", "Support"
"kl846 -> kl114", "kl114 -> kl4", "Support"
"kl3355 -> ¬kl939", "kl939 -> kl7213", "Attack"
"kl3355 -> ¬kl939", "kl939 -> kl131", "Attack"
"kl4048 -> ¬kl939", "kl939 -> kl7213", "Attack"
"kl4048 -> ¬kl939", "kl939 -> kl131", "Attack"
"kl2719 -> kl939", "kl939 -> kl131", "Support"
"kl2719 -> kl939", "kl939 -> kl7213", "Support"
"kl939 -> kl131", "kl131 -> kl6446", "Support"
"kl939 -> kl131", "kl131 -> kl4", "Support"
"kl939 -> kl131", "kl131 -> ¬kl198", "Support"
"kl939 -> kl131", "kl131 -> ¬kl184", "Support"
"kl3527 -> kl939", "kl939 -> kl7213", "Support"
"kl3527 -> kl939", "kl939 -> kl131", "Support"
"kl939 -> kl7213", "kl7213 -> ¬kl3357", "Support"
"kl4608 -> kl939", "kl939 -> kl131", "Support"
"kl4608 -> kl939", "kl939 -> kl7213", "Support"
"kl3503 -> kl939", "kl939 -> kl7213", "Support"
"kl3503 -> kl939", "kl939 -> kl131", "Support"
"kl4601 -> kl939", "kl939 -> kl131", "Support"
"kl4601 -> kl939", "kl939 -> kl7213", "Support"
"kl3013 -> kl939", "kl939 -> kl131", "Support"
"kl3013 -> kl939", "kl939 -> kl7213", "Support"
"kl3504 -> kl939", "kl939 -> kl131", "Support"
"kl3504 -> kl939", "kl939 -> kl7213", "Support"
"kl5055 -> ¬kl1512", "kl1512 -> kl47", "Attack"
"kl4113 -> kl1512", "kl1512 -> kl47", "Support"
"kl1512 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1512 -> kl47", "kl47 -> kl2090", "Support"
"kl1512 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1512 -> kl47", "kl47 -> kl1607", "Support"
"kl2963 -> ¬kl989", "kl989 -> ¬kl131", "Attack"
"kl5319 -> ¬kl989", "kl989 -> ¬kl131", "Attack"
"kl989 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl989 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl989 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl989 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl5206 -> kl989", "kl989 -> ¬kl131", "Support"
"kl5502 -> ¬kl602", "kl602 -> kl131", "Attack"
"kl3364 -> ¬kl602", "kl602 -> kl131", "Attack"
"kl602 -> kl131", "kl131 -> kl6446", "Support"
"kl602 -> kl131", "kl131 -> kl4", "Support"
"kl602 -> kl131", "kl131 -> ¬kl184", "Support"
"kl602 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2746 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl2745 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl2776 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl4978 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl2751 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl2464 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl4388 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl2744 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl5686 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl4405 -> ¬kl1135", "kl1135 -> kl184", "Attack"
"kl3523 -> kl1135", "kl1135 -> kl184", "Support"
"kl3488 -> kl1135", "kl1135 -> kl184", "Support"
"kl1135 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1135 -> kl184", "kl184 -> ¬kl4", "Support"
"kl2311 -> kl1135", "kl1135 -> kl184", "Support"
"kl2055 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl2055 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl4776 -> ¬kl1014", "kl1014 -> ¬kl131", "Attack"
"kl1014 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl1014 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl1014 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl1014 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2926 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl2931 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl5326 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl5320 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl2929 -> ¬kl637", "kl637 -> kl184", "Attack"
"kl3790 -> kl637", "kl637 -> kl184", "Support"
"kl5387 -> kl637", "kl637 -> kl184", "Support"
"kl3601 -> kl637", "kl637 -> kl184", "Support"
"kl637 -> kl184", "kl184 -> ¬kl4", "Support"
"kl637 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl4602 -> ¬kl2212", "kl2212 -> ¬kl131", "Attack"
"kl4602 -> ¬kl2212", "kl2212 -> kl5686", "Attack"
"kl2212 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2212 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2212 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2212 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2212 -> kl5686", "kl5686 -> ¬kl1135", "Support"
"kl4951 -> kl2212", "kl2212 -> kl5686", "Support"
"kl4951 -> kl2212", "kl2212 -> ¬kl131", "Support"
"kl3353 -> kl2212", "kl2212 -> ¬kl131", "Support"
"kl3353 -> kl2212", "kl2212 -> kl5686", "Support"
"kl1377 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1377 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl6432 -> ¬kl848", "kl848 -> ¬kl208", "Attack"
"kl848 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl848 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl4533 -> kl848", "kl848 -> ¬kl208", "Support"
"kl5322 -> ¬kl1577", "kl1577 -> ¬kl208", "Attack"
"kl2977 -> ¬kl1577", "kl1577 -> ¬kl208", "Attack"
"kl4156 -> ¬kl1577", "kl1577 -> ¬kl208", "Attack"
"kl1577 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1577 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl4879 -> ¬kl1577", "kl1577 -> ¬kl208", "Attack"
"kl4913 -> kl1577", "kl1577 -> ¬kl208", "Support"
"kl3351 -> kl1577", "kl1577 -> ¬kl208", "Support"
"kl2910 -> kl1577", "kl1577 -> ¬kl208", "Support"
"kl2220 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl2220 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl1309 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1309 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1435 -> kl114", "kl114 -> kl4", "Support"
"kl1435 -> kl114", "kl114 -> kl6446", "Support"
"kl4773 -> ¬kl2076", "kl2076 -> ¬kl184", "Attack"
"kl4520 -> ¬kl2076", "kl2076 -> ¬kl184", "Attack"
"kl2076 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl2076 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl5511 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl2998 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl3013 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl2461 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl5923 -> ¬kl1439", "kl1439 -> kl184", "Attack"
"kl1439 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1439 -> kl184", "kl184 -> ¬kl4", "Support"
"kl5338 -> kl1439", "kl1439 -> kl184", "Support"
"kl5138 -> kl1439", "kl1439 -> kl184", "Support"
"kl1314 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1314 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl2911 -> ¬kl688", "kl688 -> ¬kl131", "Attack"
"kl3021 -> ¬kl688", "kl688 -> ¬kl131", "Attack"
"kl3440 -> ¬kl688", "kl688 -> ¬kl131", "Attack"
"kl3022 -> ¬kl688", "kl688 -> ¬kl131", "Attack"
"kl688 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl688 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl688 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl688 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2855 -> kl688", "kl688 -> ¬kl131", "Support"
"kl4600 -> kl688", "kl688 -> ¬kl131", "Support"
"kl3030 -> kl688", "kl688 -> ¬kl131", "Support"
"kl4715 -> kl688", "kl688 -> ¬kl131", "Support"
"kl3701 -> kl688", "kl688 -> ¬kl131", "Support"
"kl3024 -> kl688", "kl688 -> ¬kl131", "Support"
"kl2912 -> kl688", "kl688 -> ¬kl131", "Support"
"kl2531 -> kl688", "kl688 -> ¬kl131", "Support"
"kl5618 -> kl688", "kl688 -> ¬kl131", "Support"
"kl3111 -> ¬kl979", "kl979 -> kl3030", "Attack"
"kl3111 -> ¬kl979", "kl979 -> kl184", "Attack"
"kl4609 -> ¬kl979", "kl979 -> kl184", "Attack"
"kl4609 -> ¬kl979", "kl979 -> kl3030", "Attack"
"kl3704 -> ¬kl979", "kl979 -> kl184", "Attack"
"kl3704 -> ¬kl979", "kl979 -> kl3030", "Attack"
"kl3736 -> kl979", "kl979 -> kl3030", "Support"
"kl3736 -> kl979", "kl979 -> kl184", "Support"
"kl979 -> kl3030", "kl3030 -> kl688", "Support"
"kl979 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl979 -> kl184", "kl184 -> ¬kl4", "Support"
"kl560 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl560 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl3877 -> kl560", "kl560 -> ¬kl262", "Support"
"kl1339 -> kl262", "kl262 -> kl4", "Support"
"kl1339 -> kl262", "kl262 -> kl6446", "Support"
"kl6259 -> ¬kl2176", "kl2176 -> kl131", "Attack"
"kl4607 -> ¬kl2176", "kl2176 -> kl131", "Attack"
"kl5404 -> ¬kl2176", "kl2176 -> kl131", "Attack"
"kl2176 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2176 -> kl131", "kl131 -> kl6446", "Support"
"kl2176 -> kl131", "kl131 -> kl4", "Support"
"kl2176 -> kl131", "kl131 -> ¬kl184", "Support"
"kl2090 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2090 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2090 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2090 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl47 -> kl2090", "kl2090 -> ¬kl131", "Support"
"kl1529 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1529 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl457 -> kl208", "kl208 -> kl4", "Support"
"kl457 -> kl208", "kl208 -> kl6446", "Support"
"kl6035 -> kl845", "kl845 -> kl114", "Support"
"kl845 -> kl114", "kl114 -> kl4", "Support"
"kl845 -> kl114", "kl114 -> kl6446", "Support"
"kl5274 -> ¬kl1085", "kl1085 -> kl268", "Attack"
"kl1085 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1085 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl6272 -> ¬kl1407", "kl1407 -> kl131", "Attack"
"kl1407 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1407 -> kl131", "kl131 -> kl6446", "Support"
"kl1407 -> kl131", "kl131 -> ¬kl198", "Support"
"kl1407 -> kl131", "kl131 -> kl4", "Support"
"kl6285 -> kl1407", "kl1407 -> kl131", "Support"
"kl412 -> ¬kl4048", "kl4048 -> ¬kl939", "Attack"
"kl412 -> ¬kl2998", "kl2998 -> ¬kl1439", "Attack"
"kl4002 -> ¬kl412", "kl412 -> kl131", "Attack"
"kl4002 -> ¬kl412", "kl412 -> ¬kl4048", "Attack"
"kl4002 -> ¬kl412", "kl412 -> ¬kl2998", "Attack"
"kl4544 -> ¬kl412", "kl412 -> kl131", "Attack"
"kl4544 -> ¬kl412", "kl412 -> ¬kl4048", "Attack"
"kl4544 -> ¬kl412", "kl412 -> ¬kl2998", "Attack"
"kl5947 -> ¬kl412", "kl412 -> kl131", "Attack"
"kl5947 -> ¬kl412", "kl412 -> ¬kl4048", "Attack"
"kl5947 -> ¬kl412", "kl412 -> ¬kl2998", "Attack"
"kl412 -> kl131", "kl131 -> kl4", "Support"
"kl412 -> kl131", "kl131 -> ¬kl184", "Support"
"kl412 -> kl131", "kl131 -> kl6446", "Support"
"kl412 -> kl131", "kl131 -> ¬kl198", "Support"
"kl620 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl620 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl3644 -> ¬kl620", "kl620 -> ¬kl184", "Attack"
"kl1071 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1071 -> kl131", "kl131 -> kl4", "Support"
"kl1071 -> kl131", "kl131 -> kl6446", "Support"
"kl1071 -> kl131", "kl131 -> ¬kl198", "Support"
"kl3644 -> ¬kl985", "kl985 -> kl262", "Attack"
"kl2332 -> ¬kl985", "kl985 -> kl262", "Attack"
"kl6305 -> ¬kl985", "kl985 -> kl262", "Attack"
"kl6389 -> kl985", "kl985 -> kl262", "Support"
"kl985 -> kl262", "kl262 -> kl4", "Support"
"kl985 -> kl262", "kl262 -> kl6446", "Support"
"kl2098 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl2098 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl2098 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl2098 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl6000 -> ¬kl2098", "kl2098 -> ¬kl47", "Attack"
"kl5839 -> ¬kl2098", "kl2098 -> ¬kl47", "Attack"
"kl4815 -> ¬kl2098", "kl2098 -> ¬kl47", "Attack"
"kl5892 -> kl2098", "kl2098 -> ¬kl47", "Support"
"kl4787 -> kl2098", "kl2098 -> ¬kl47", "Support"
"kl3718 -> kl2098", "kl2098 -> ¬kl47", "Support"
"kl5263 -> ¬kl849", "kl849 -> kl208", "Attack"
"kl3023 -> ¬kl849", "kl849 -> kl208", "Attack"
"kl5677 -> ¬kl849", "kl849 -> kl208", "Attack"
"kl5703 -> ¬kl849", "kl849 -> kl208", "Attack"
"kl849 -> kl208", "kl208 -> kl4", "Support"
"kl849 -> kl208", "kl208 -> kl6446", "Support"
"kl4410 -> ¬kl1305", "kl1305 -> kl208", "Attack"
"kl4410 -> ¬kl1305", "kl1305 -> kl947", "Attack"
"kl4722 -> ¬kl1305", "kl1305 -> kl208", "Attack"
"kl4722 -> ¬kl1305", "kl1305 -> kl947", "Attack"
"kl2766 -> ¬kl1305", "kl1305 -> kl947", "Attack"
"kl2766 -> ¬kl1305", "kl1305 -> kl208", "Attack"
"kl2764 -> ¬kl1305", "kl1305 -> kl947", "Attack"
"kl2764 -> ¬kl1305", "kl1305 -> kl208", "Attack"
"kl2765 -> kl1305", "kl1305 -> kl947", "Support"
"kl2765 -> kl1305", "kl1305 -> kl208", "Support"
"kl1305 -> kl947", "kl947 -> kl131", "Support"
"kl2763 -> kl1305", "kl1305 -> kl208", "Support"
"kl2763 -> kl1305", "kl1305 -> kl947", "Support"
"kl1305 -> kl208", "kl208 -> kl4", "Support"
"kl1305 -> kl208", "kl208 -> kl6446", "Support"
"kl3881 -> kl1305", "kl1305 -> kl208", "Support"
"kl3881 -> kl1305", "kl1305 -> kl947", "Support"
"kl4396 -> kl1305", "kl1305 -> kl947", "Support"
"kl4396 -> kl1305", "kl1305 -> kl208", "Support"
"kl2964 -> kl1305", "kl1305 -> kl947", "Support"
"kl2964 -> kl1305", "kl1305 -> kl208", "Support"
"kl735 -> kl96", "kl96 -> kl6446", "Support"
"kl735 -> kl96", "kl96 -> kl4", "Support"
"kl2812 -> ¬kl1062", "kl1062 -> ¬kl268", "Attack"
"kl1062 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1062 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl3934 -> ¬kl1062", "kl1062 -> ¬kl268", "Attack"
"kl5444 -> ¬kl1062", "kl1062 -> ¬kl268", "Attack"
"kl4842 -> kl1062", "kl1062 -> ¬kl268", "Support"
"kl4554 -> ¬kl1412", "kl1412 -> kl184", "Attack"
"kl6247 -> ¬kl1412", "kl1412 -> kl184", "Attack"
"kl5146 -> ¬kl1412", "kl1412 -> kl184", "Attack"
"kl5759 -> kl1412", "kl1412 -> kl184", "Support"
"kl1412 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1412 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl6271 -> ¬kl940", "kl940 -> ¬kl131", "Attack"
"kl4460 -> ¬kl940", "kl940 -> ¬kl131", "Attack"
"kl940 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl940 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl940 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl940 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl4778 -> kl940", "kl940 -> ¬kl131", "Support"
"kl5383 -> kl940", "kl940 -> ¬kl131", "Support"
"kl761 -> kl184", "kl184 -> ¬kl4", "Support"
"kl761 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1757 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1757 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl4094 -> kl1757", "kl1757 -> ¬kl198", "Support"
"kl5150 -> ¬kl2050", "kl2050 -> kl262", "Attack"
"kl2050 -> kl262", "kl262 -> kl6446", "Support"
"kl2050 -> kl262", "kl262 -> kl4", "Support"
"kl593 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl593 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl4984 -> kl593", "kl593 -> ¬kl262", "Support"
"kl4345 -> kl593", "kl593 -> ¬kl262", "Support"
"kl2225 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl2225 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl4820 -> kl2099", "kl2099 -> kl47", "Support"
"kl2099 -> kl47", "kl47 -> ¬kl4", "Support"
"kl2099 -> kl47", "kl47 -> kl1607", "Support"
"kl2099 -> kl47", "kl47 -> kl2090", "Support"
"kl2099 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl2852 -> kl2099", "kl2099 -> kl47", "Support"
"kl4458 -> ¬kl747", "kl747 -> ¬kl47", "Attack"
"kl747 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl747 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl747 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl747 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl3591 -> ¬kl747", "kl747 -> ¬kl47", "Attack"
"kl6033 -> ¬kl747", "kl747 -> ¬kl47", "Attack"
"kl3890 -> kl747", "kl747 -> ¬kl47", "Support"
"kl3658 -> kl747", "kl747 -> ¬kl47", "Support"
"kl4804 -> kl747", "kl747 -> ¬kl47", "Support"
"kl6070 -> kl747", "kl747 -> ¬kl47", "Support"
"kl1515 -> kl747", "kl747 -> ¬kl47", "Support"
"kl938 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl938 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl938 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl938 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl690 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl690 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1530 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1530 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl6187 -> kl1530", "kl1530 -> ¬kl268", "Support"
"kl1023 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl1023 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl1023 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl1023 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl4056 -> ¬kl1023", "kl1023 -> ¬kl131", "Attack"
"kl6346 -> ¬kl1023", "kl1023 -> ¬kl131", "Attack"
"kl1238 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl1238 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl3638 -> ¬kl984", "kl984 -> kl262", "Attack"
"kl5250 -> ¬kl984", "kl984 -> kl262", "Attack"
"kl6033 -> ¬kl984", "kl984 -> kl262", "Attack"
"kl6389 -> kl984", "kl984 -> kl262", "Support"
"kl6390 -> kl984", "kl984 -> kl262", "Support"
"kl984 -> kl262", "kl262 -> kl4", "Support"
"kl984 -> kl262", "kl262 -> kl6446", "Support"
"kl2296 -> ¬kl1758", "kl1758 -> kl47", "Attack"
"kl2296 -> ¬kl1758", "kl1758 -> kl184", "Attack"
"kl5168 -> ¬kl1758", "kl1758 -> kl184", "Attack"
"kl5168 -> ¬kl1758", "kl1758 -> kl47", "Attack"
"kl2411 -> ¬kl1758", "kl1758 -> kl47", "Attack"
"kl2411 -> ¬kl1758", "kl1758 -> kl184", "Attack"
"kl3148 -> kl1758", "kl1758 -> kl184", "Support"
"kl3148 -> kl1758", "kl1758 -> kl47", "Support"
"kl1758 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1758 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1758 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1758 -> kl47", "kl47 -> kl2090", "Support"
"kl1758 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1758 -> kl47", "kl47 -> kl1607", "Support"
"kl3150 -> ¬kl851", "kl851 -> kl208", "Attack"
"kl851 -> kl208", "kl208 -> kl6446", "Support"
"kl851 -> kl208", "kl208 -> kl4", "Support"
"kl3173 -> kl851", "kl851 -> kl208", "Support"
"kl2755 -> ¬kl1966", "kl1966 -> ¬kl114", "Attack"
"kl1966 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl1966 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl2851 -> ¬kl1966", "kl1966 -> ¬kl114", "Attack"
"kl844 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl844 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl1698 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1698 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1377 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1377 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1933 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1933 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl689 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl689 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1560 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1560 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl978 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl978 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl848 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl848 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1561 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1561 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1607 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1607 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1563 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1563 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1577 -> ¬kl208", "kl208 -> kl6446", "Attack"
"kl1577 -> ¬kl208", "kl208 -> kl4", "Attack"
"kl1305 -> kl208", "kl208 -> kl4", "Support"
"kl1305 -> kl208", "kl208 -> kl6446", "Support"
"kl849 -> kl208", "kl208 -> kl4", "Support"
"kl849 -> kl208", "kl208 -> kl6446", "Support"
"kl851 -> kl208", "kl208 -> kl6446", "Support"
"kl851 -> kl208", "kl208 -> kl4", "Support"
"kl1562 -> kl208", "kl208 -> kl6446", "Support"
"kl1562 -> kl208", "kl208 -> kl4", "Support"
"kl1809 -> kl208", "kl208 -> kl4", "Support"
"kl1809 -> kl208", "kl208 -> kl6446", "Support"
"kl208 -> kl6446", "kl6446 -> ¬kl28604", "Support"
"kl208 -> kl6446", "kl6446 -> kl34030", "Support"
"kl208 -> kl6446", "kl6446 -> ¬kl4221", "Support"
"kl208 -> kl6446", "kl6446 -> ¬kl23650", "Support"
"kl208 -> kl6446", "kl6446 -> kl24659", "Support"
"kl457 -> kl208", "kl208 -> kl4", "Support"
"kl457 -> kl208", "kl208 -> kl6446", "Support"
"kl2079 -> kl208", "kl208 -> kl6446", "Support"
"kl2079 -> kl208", "kl208 -> kl4", "Support"
"kl555 -> kl208", "kl208 -> kl6446", "Support"
"kl555 -> kl208", "kl208 -> kl4", "Support"
"kl764 -> kl208", "kl208 -> kl4", "Support"
"kl764 -> kl208", "kl208 -> kl6446", "Support"
"kl853 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl853 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl853 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl853 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl424 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl424 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl424 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl424 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl952 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl952 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl952 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl952 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl1515 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl1515 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl1515 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
